Controller Name:,New_Controller1723528272,,,,,,,
Trend Name:,testtrend,,,,,,,
Trend Tags:,5,,,,,,,
Sample Period:,10 ms,,,,,,,
Description:,,,,,,,,
Start Trigger:,No Trigger,,,,,,,
,,,,,,,,
Stop Trigger:,No Trigger,,,,,,,
,,,,,,,,
Start Time:,11/6/2023,17:05:11;379,,,,,,
Stop Time:,11/6/2023,17:07:25;959,,,,,,
Pre-Samples:,0,,,,,,,
Post-Samples:,0,,,,,,,
Header:,Date,Time,sinusoidal_wave,time,Measured_rpm_Filtered,Temperature,Diameter,Frequency
Data,11/6/2023,17:05:11;379,197.565231,2089,165.817184,84.155334,0.313814,0.1
Data,11/6/2023,17:05:11;389,197.678894,2100,165.906601,84.155334,0.313814,0.1
Data,11/6/2023,17:05:11;399,197.800812,2109,165.969086,84.155334,0.313814,0.1
Data,11/6/2023,17:05:11;409,197.898178,2119,165.99794,84.155334,0.313814,0.1
Data,11/6/2023,17:05:11;419,198.003815,2129,166.027222,84.155334,0.313814,0.1
Data,11/6/2023,17:05:11;429,198.10675,2139,166.055145,84.155334,0.313814,0.1
Data,11/6/2023,17:05:11;439,198.207001,2150,166.083481,84.148224,0.310309,0.1
Data,11/6/2023,17:05:11;449,198.314178,2159,166.110519,84.148224,0.310309,0.1
Data,11/6/2023,17:05:11;459,198.399429,2169,166.137955,84.148224,0.310309,0.1
Data,11/6/2023,17:05:11;469,198.491592,2179,166.164139,84.148224,0.310309,0.1
Data,11/6/2023,17:05:11;479,198.581055,2189,166.254105,84.148224,0.310309,0.1
Data,11/6/2023,17:05:11;489,198.667816,2200,166.408768,84.148224,0.310309,0.1
Data,11/6/2023,17:05:11;499,198.760101,2209,166.565704,84.148224,0.310309,0.1
Data,11/6/2023,17:05:11;509,198.833191,2219,166.715424,84.148224,0.310309,0.1
Data,11/6/2023,17:05:11;519,198.911804,2229,166.871902,84.148224,0.310309,0.1
Data,11/6/2023,17:05:11;529,198.987686,2239,167.021255,84.148224,0.310309,0.1
Data,11/6/2023,17:05:11;539,199.060852,2250,167.163757,84.146545,0.301821,0.1
Data,11/6/2023,17:05:11;549,199.138184,2259,167.308334,84.146545,0.301821,0.1
Data,11/6/2023,17:05:11;559,199.199005,2269,167.423889,84.146545,0.301821,0.1
Data,11/6/2023,17:05:11;569,199.263977,2279,167.516769,84.146545,0.301821,0.1
Data,11/6/2023,17:05:11;579,199.326233,2289,167.605362,84.146545,0.301821,0.1
Data,11/6/2023,17:05:11;589,199.385742,2300,167.695267,84.146545,0.301821,0.1
Data,11/6/2023,17:05:11;599,199.448029,2309,167.781036,84.146545,0.301821,0.1
Data,11/6/2023,17:05:11;609,199.496521,2319,167.868073,84.146545,0.301821,0.1
Data,11/6/2023,17:05:11;619,199.547821,2329,167.95108,84.146545,0.301821,0.1
Data,11/6/2023,17:05:11;629,199.596344,2339,168.035309,84.146545,0.301821,0.1
Data,11/6/2023,17:05:11;639,199.642151,2350,168.083817,84.139648,0.295073,0.1
Data,11/6/2023,17:05:11;649,199.689331,2359,168.098419,84.139648,0.295073,0.1
Data,11/6/2023,17:05:11;659,199.725464,2369,168.112427,84.139648,0.295073,0.1
Data,11/6/2023,17:05:11;669,199.763016,2379,168.126526,84.139648,0.295073,0.1
Data,11/6/2023,17:05:11;679,199.797791,2389,168.140137,84.139648,0.295073,0.1
