Controller Name:,New_Controller1723528272,,,,,,,
Trend Name:,testtrend,,,,,,,
Trend Tags:,5,,,,,,,
Sample Period:,10 ms,,,,,,,
Description:,,,,,,,,
Start Trigger:,No Trigger,,,,,,,
,,,,,,,,
Stop Trigger:,No Trigger,,,,,,,
,,,,,,,,
Start Time:,11/6/2023,16:39:56;986,,,,,,
Stop Time:,11/6/2023,16:42:09;136,,,,,,
Pre-Samples:,0,,,,,,,
Post-Samples:,0,,,,,,,
Header:,Date,Time,sinusoidal_wave,time,Measured_rpm_Filtered,Temperature,Diameter,Frequency
Data,11/6/2023,16:39:56;986,187.89563,1560,159.230103,85.528412,0.163225,0.1
Data,11/6/2023,16:39:56;996,188.141708,1570,159.395462,85.528412,0.163225,0.1
Data,11/6/2023,16:39:57;006,188.385498,1581,159.563278,85.528412,0.163225,0.1
Data,11/6/2023,16:39:57;016,188.650986,1590,159.721497,85.528412,0.163225,0.1
Data,11/6/2023,16:39:57;026,188.866119,1600,159.866501,85.528412,0.163225,0.1
Data,11/6/2023,16:39:57;036,189.102951,1610,160.004837,85.528412,0.163225,0.1
Data,11/6/2023,16:39:57;046,189.337463,1620,160.145203,85.528412,0.163225,0.1
Data,11/6/2023,16:39:57;056,189.569611,1631,160.279099,85.538208,0.163215,0.1
Data,11/6/2023,16:39:57;066,189.822266,1640,160.414963,85.538208,0.163215,0.1
Data,11/6/2023,16:39:57;076,190.026871,1650,160.544586,85.538208,0.163215,0.1
Data,11/6/2023,16:39:57;086,190.251938,1660,160.676086,85.538208,0.163215,0.1
Data,11/6/2023,16:39:57;096,190.47464,1670,160.80899,85.538208,0.163215,0.1
Data,11/6/2023,16:39:57;106,190.694946,1681,161.005615,85.538208,0.163215,0.1
Data,11/6/2023,16:39:57;116,190.934525,1690,161.193207,85.538208,0.163215,0.1
Data,11/6/2023,16:39:57;126,191.128372,1700,161.383545,85.538208,0.163215,0.1
Data,11/6/2023,16:39:57;136,191.341461,1710,161.56514,85.538208,0.163215,0.1
Data,11/6/2023,16:39:57;146,191.552139,1720,161.74939,85.538208,0.163215,0.1
Data,11/6/2023,16:39:57;156,191.760391,1731,161.925171,85.552856,0.163196,0.1
Data,11/6/2023,16:39:57;166,191.986633,1740,162.103531,85.552856,0.163196,0.1
Data,11/6/2023,16:39:57;176,192.169556,1750,162.271072,85.552856,0.163196,0.1
Data,11/6/2023,16:39:57;186,192.370453,1760,162.419296,85.552856,0.163196,0.1
Data,11/6/2023,16:39:57;196,192.568909,1770,162.56073,85.552856,0.163196,0.1
