Controller Name:,New_Controller1723528272,,,,,,,
Trend Name:,testtrend,,,,,,,
Trend Tags:,5,,,,,,,
Sample Period:,10 ms,,,,,,,
Description:,,,,,,,,
Start Trigger:,No Trigger,,,,,,,
,,,,,,,,
Stop Trigger:,No Trigger,,,,,,,
,,,,,,,,
Start Time:,11/6/2023,16:36:08;624,,,,,,
Stop Time:,11/6/2023,16:38:24;964,,,,,,
Pre-Samples:,0,,,,,,,
Post-Samples:,0,,,,,,,
Header:,Date,Time,sinusoidal_wave,time,Measured_rpm_Filtered,Diameter,Setpoint,Frequency
Data,11/6/2023,16:36:08;624,197.678894,2920,166.614975,0.221366,0.221366,0.1
Data,11/6/2023,16:36:08;634,197.576721,2930,166.615952,0.221366,0.221366,0.1
Data,11/6/2023,16:36:08;644,197.460663,2940,166.616959,0.221366,0.221366,0.1
Data,11/6/2023,16:36:08;654,197.341934,2950,166.617966,0.221366,0.221366,0.1
Data,11/6/2023,16:36:08;664,197.220551,2961,166.618942,0.218213,0.218213,0.1
Data,11/6/2023,16:36:08;674,197.083984,2970,166.619919,0.218213,0.218213,0.1
Data,11/6/2023,16:36:08;684,196.969849,2980,166.620926,0.218213,0.218213,0.1
Data,11/6/2023,16:36:08;694,196.840515,2990,166.621902,0.218213,0.218213,0.1
Data,11/6/2023,16:36:08;704,196.708557,3000,166.647705,0.218213,0.218213,0.1
Data,11/6/2023,16:36:08;714,196.573944,3011,166.690964,0.218213,0.218213,0.1
Data,11/6/2023,16:36:08;724,196.422867,3020,166.734924,0.218213,0.218213,0.1
Data,11/6/2023,16:36:08;734,196.296875,3030,166.776779,0.218213,0.218213,0.1
Data,11/6/2023,16:36:08;744,196.154419,3040,166.819305,0.218213,0.218213,0.1
Data,11/6/2023,16:36:08;754,196.009338,3050,166.861145,0.218213,0.218213,0.1
Data,11/6/2023,16:36:08;764,195.861664,3061,166.901016,0.210674,0.210674,0.1
Data,11/6/2023,16:36:08;774,195.696198,3070,166.941513,0.210674,0.210674,0.1
Data,11/6/2023,16:36:08;784,195.558502,3080,166.936295,0.210674,0.210674,0.1
Data,11/6/2023,16:36:08;794,195.403015,3090,166.89827,0.210674,0.210674,0.1
Data,11/6/2023,16:36:08;804,195.24498,3100,166.861984,0.210674,0.210674,0.1
Data,11/6/2023,16:36:08;814,195.084351,3111,166.826248,0.210674,0.210674,0.1
Data,11/6/2023,16:36:08;824,194.904694,3120,166.790039,0.210674,0.210674,0.1
Data,11/6/2023,16:36:08;834,194.755402,3130,166.755493,0.210674,0.210674,0.1
Data,11/6/2023,16:36:08;844,194.587097,3140,166.720444,0.210674,0.210674,0.1
Data,11/6/2023,16:36:08;854,194.416229,3150,166.685959,0.210674,0.210674,0.1
Data,11/6/2023,16:36:08;864,194.242828,3161,166.711456,0.206013,0.206013,0.1
Data,11/6/2023,16:36:08;874,194.049149,3170,166.778915,0.206013,0.206013,0.1
Data,11/6/2023,16:36:08;884,193.888412,3180,166.847366,0.206013,0.206013,0.1
Data,11/6/2023,16:36:08;894,193.707413,3190,166.912689,0.206013,0.206013,0.1
Data,11/6/2023,16:36:08;904,193.523911,3200,166.978973,0.206013,0.206013,0.1
Data,11/6/2023,16:36:08;914,193.337891,3211,167.044144,0.206013,0.206013,0.1
Data,11/6/2023,16:36:08;924,193.130386,3220,167.106323,0.206013,0.206013,0.1
Data,11/6/2023,16:36:08;934,192.958374,3230,167.169403,0.206013,0.206013,0.1
Data,11/6/2023,16:36:08;944,192.764862,3240,167.193726,0.206013,0.206013,0.1
Data,11/6/2023,16:36:08;954,192.568909,3250,167.191849,0.206013,0.206013,0.1
Data,11/6/2023,16:36:08;964,192.370453,3261,167.190384,0.195481,0.195481,0.1
Data,11/6/2023,16:36:08;974,192.149323,3270,167.188873,0.195481,0.195481,0.1
Data,11/6/2023,16:36:08;984,191.966187,3280,167.187408,0.195481,0.195481,0.1
Data,11/6/2023,16:36:08;994,191.760391,3290,167.185898,0.195481,0.195481,0.1
Data,11/6/2023,16:36:09;004,191.552139,3300,167.184387,0.195481,0.195481,0.1
Data,11/6/2023,16:36:09;014,191.341461,3311,167.182922,0.195481,0.195481,0.1
