Controller Name:,New_Controller1723528272,,,,,,,
Trend Name:,testtrend,,,,,,,
Trend Tags:,5,,,,,,,
Sample Period:,10 ms,,,,,,,
Description:,,,,,,,,
Start Trigger:,No Trigger,,,,,,,
,,,,,,,,
Stop Trigger:,No Trigger,,,,,,,
,,,,,,,,
Start Time:,11/6/2023,18:21:08;552,,,,,,
Stop Time:,11/6/2023,18:23:24;622,,,,,,
Pre-Samples:,0,,,,,,,
Post-Samples:,0,,,,,,,
Header:,Date,Time,sinusoidal_wave,time,Measured_rpm_Filtered,Temperature,Diameter,Frequency
Data,11/6/2023,18:21:08;552,86.74987,2990,82.802361,84.069855,0.163082,0.3
Data,11/6/2023,18:21:08;562,87.794968,3000,82.962845,84.069855,0.163082,0.3
Data,11/6/2023,18:21:08;572,88.855057,3011,83.115952,84.069855,0.163082,0.3
Data,11/6/2023,18:21:08;582,90.038025,3020,83.271294,84.078308,0.163057,0.3
Data,11/6/2023,18:21:08;592,91.018738,3030,83.419502,84.078308,0.163057,0.3
Data,11/6/2023,18:21:08;602,92.121529,3040,83.565353,84.078308,0.163057,0.3
Data,11/6/2023,18:21:08;612,93.237816,3050,83.71788,84.078308,0.163057,0.3
Data,11/6/2023,18:21:08;622,94.367126,3061,84.147537,84.078308,0.163057,0.3
Data,11/6/2023,18:21:08;632,95.624008,3070,84.583473,84.078308,0.163057,0.3
Data,11/6/2023,18:21:08;642,96.663361,3080,84.999382,84.078308,0.163057,0.3
Data,11/6/2023,18:21:08;652,97.829437,3090,85.421379,84.078308,0.163057,0.3
Data,11/6/2023,18:21:08;662,99.006935,3100,85.823982,84.078308,0.163057,0.3
Data,11/6/2023,18:21:08;672,100.19548,3111,86.232483,84.078308,0.163057,0.3
Data,11/6/2023,18:21:08;682,101.515091,3120,86.622231,84.094055,0.162996,0.3
Data,11/6/2023,18:21:08;692,102.603851,3130,87.021881,84.094055,0.162996,0.3
Data,11/6/2023,18:21:08;702,103.822914,3140,87.667015,84.094055,0.162996,0.3
Data,11/6/2023,18:21:08;712,105.051216,3150,88.321587,84.094055,0.162996,0.3
Data,11/6/2023,18:21:08;722,106.288376,3161,88.946091,84.094055,0.162996,0.3
Data,11/6/2023,18:21:08;732,107.659004,3170,89.579735,84.094055,0.162996,0.3
Data,11/6/2023,18:21:08;742,108.787575,3180,90.184265,84.094055,0.162996,0.3
Data,11/6/2023,18:21:08;752,110.048683,3190,90.797646,84.094055,0.162996,0.3
Data,11/6/2023,18:21:08;762,111.31691,3200,91.382851,84.094055,0.162996,0.3
Data,11/6/2023,18:21:08;772,112.591743,3211,91.97625,84.094055,0.162996,0.3
Data,11/6/2023,18:21:08;782,114.00119,3220,92.518753,84.11087,0.162994,0.3
Data,11/6/2023,18:21:08;792,115.159546,3230,93.069199,84.11087,0.162994,0.3
Data,11/6/2023,18:21:08;802,116.451569,3240,93.594376,84.11087,0.162994,0.3
Data,11/6/2023,18:21:08;812,117.748436,3250,94.127228,84.11087,0.162994,0.3
Data,11/6/2023,18:21:08;822,119.049629,3261,94.635582,84.11087,0.162994,0.3
Data,11/6/2023,18:21:08;832,120.485413,3270,95.151398,84.11087,0.162994,0.3
Data,11/6/2023,18:21:08;842,121.663246,3280,95.643463,84.11087,0.162994,0.3
Data,11/6/2023,18:21:08;852,122.974716,3290,96.149895,84.11087,0.162994,0.3
Data,11/6/2023,18:21:08;862,124.288681,3300,97.081352,84.11087,0.162994,0.3
Data,11/6/2023,18:21:08;872,125.604706,3311,98.026443,84.11087,0.162994,0.3
Data,11/6/2023,18:21:08;882,127.054123,3320,98.928123,84.123505,0.163019,0.3
Data,11/6/2023,18:21:08;892,128.240906,3330,99.815491,84.123505,0.163019,0.3
Data,11/6/2023,18:21:08;902,129.560211,3340,100.715843,84.123505,0.163019,0.3
Data,11/6/2023,18:21:08;912,130.879654,3350,101.574821,84.123505,0.163019,0.3
Data,11/6/2023,18:21:08;922,132.198761,3361,102.446373,84.123505,0.163019,0.3
Data,11/6/2023,18:21:08;932,133.648911,3370,103.277901,84.123505,0.163019,0.3
Data,11/6/2023,18:21:08;942,134.834229,3380,103.953819,84.123505,0.163019,0.3
Data,11/6/2023,18:21:08;952,136.149628,3390,104.596191,84.123505,0.163019,0.3
Data,11/6/2023,18:21:08;962,137.462845,3400,105.247955,84.123505,0.163019,0.3
Data,11/6/2023,18:21:08;972,138.773376,3411,105.869789,84.123505,0.163019,0.3
Data,11/6/2023,18:21:08;982,140.211349,3420,106.500702,84.138214,0.162948,0.3
