Controller Name:,"New_Controller1723528272"
Trend Name:,"testtrend"
Trend Tags:,"5"
Sample Period:,"10" ms
Description:,""
Start Trigger:,No Trigger

Stop Trigger:,No Trigger

Start Time:,11/6/2023,15:00:04;980
Stop Time:,11/6/2023,15:02:18;210
Pre-Samples:,"0"
Post-Samples:,"0"
Header:,Date,Time,"sinusoidal_wave","time","Measured_rpm_Filtered","Temperature","Diameter"
Data,11/6/2023,15:00:06;940,"199.911591","6221.000000","162.224487","84.698212","0.187157"
Data,11/6/2023,15:00:06;950,"199.953522","6230.000000","162.484314","84.698212","0.187157"
Data,11/6/2023,15:00:06;960,"199.977905","6240.000000","162.747925","84.698212","0.187157"
Data,11/6/2023,15:00:06;970,"199.994476","6250.000000","162.999435","84.698212","0.187157"
Data,11/6/2023,15:00:06;980,"200.000000","6260.000000","163.254669","84.698212","0.187157"
Data,11/6/2023,15:00:06;990,"199.994476","6271.000000","163.498108","84.698212","0.187157"
Data,11/6/2023,15:00:07;000,"199.975616","6280.000000","163.745163","84.698212","0.187157"
Data,11/6/2023,15:00:07;010,"199.950256","6290.000000","163.980835","84.698212","0.187157"
Data,11/6/2023,15:00:07;020,"199.911591","6300.000000","164.208893","84.698212","0.187157"
Data,11/6/2023,15:00:07;030,"199.861877","6310.000000","164.390213","84.698212","0.187157"
Data,11/6/2023,15:00:07;040,"199.801117","6321.000000","164.574188","84.706451","0.187167"
Data,11/6/2023,15:00:07;050,"199.721558","6330.000000","164.749710","84.706451","0.187167"
Data,11/6/2023,15:00:07;060,"199.646576","6340.000000","164.927795","84.706451","0.187167"
Data,11/6/2023,15:00:07;070,"199.552795","6350.000000","165.097702","84.706451","0.187167"
Data,11/6/2023,15:00:07;080,"199.448029","6360.000000","165.270111","84.706451","0.187167"
Data,11/6/2023,15:00:07;090,"199.332291","6371.000000","165.434570","84.706451","0.187167"
Data,11/6/2023,15:00:07;100,"199.192352","6380.000000","165.592468","84.706451","0.187167"
Data,11/6/2023,15:00:07;110,"199.068024","6390.000000","165.736771","84.706451","0.187167"
Data,11/6/2023,15:00:07;120,"198.919495","6400.000000","165.874451","84.706451","0.187167"
