Controller Name:,New_Controller1723528272,,,,,,,
Trend Name:,testtrend,,,,,,,
Trend Tags:,5,,,,,,,
Sample Period:,10 ms,,,,,,,
Description:,,,,,,,,
Start Trigger:,No Trigger,,,,,,,
,,,,,,,,
Stop Trigger:,No Trigger,,,,,,,
,,,,,,,,
Start Time:,11/6/2023,17:51:50;199,,,,,,
Stop Time:,11/6/2023,17:54:04;219,,,,,,
Pre-Samples:,0,,,,,,,
Post-Samples:,0,,,,,,,
Header:,Date,Time,sinusoidal_wave,time,Measured_rpm_Filtered,Temperature,Diameter,Frequency
Data,11/6/2023,17:51:50;199,95.509071,2921,130.217682,85.096252,0.166019,0.2
Data,11/6/2023,17:51:50;209,94.67041,2930,129.49028,85.096252,0.166019,0.2
Data,11/6/2023,17:51:50;219,93.98922,2940,128.79631,85.096252,0.166019,0.2
Data,11/6/2023,17:51:50;229,93.23777,2950,128.092178,85.096252,0.166019,0.2
Data,11/6/2023,17:51:50;239,92.492119,2960,127.409821,85.096252,0.166019,0.2
Data,11/6/2023,17:51:50;249,91.752396,2971,126.687668,85.096252,0.166019,0.2
Data,11/6/2023,17:51:50;259,90.945671,2980,125.998688,85.096252,0.166019,0.2
Data,11/6/2023,17:51:50;269,90.291168,2990,125.299629,85.096252,0.166019,0.2
Data,11/6/2023,17:51:50;279,89.569901,3000,124.632675,85.096252,0.166019,0.2
Data,11/6/2023,17:51:50;289,88.855026,3010,123.955978,85.096252,0.166019,0.2
Data,11/6/2023,17:51:50;299,88.146652,3021,123.310356,85.093964,0.166133,0.2
Data,11/6/2023,17:51:50;309,87.375061,3030,122.655289,85.093964,0.166133,0.2
Data,11/6/2023,17:51:50;319,86.749832,3040,122.021629,85.093964,0.166133,0.2
Data,11/6/2023,17:51:50;329,86.0616,3050,121.354187,85.093964,0.166133,0.2
Data,11/6/2023,17:51:50;339,85.38031,3060,120.7174,85.093964,0.166133,0.2
Data,11/6/2023,17:51:50;349,84.706078,3071,120.071297,85.093964,0.166133,0.2
Data,11/6/2023,17:51:50;359,83.972664,3080,119.45488,85.093964,0.166133,0.2
Data,11/6/2023,17:51:50;369,83.379166,3090,118.829437,85.093964,0.166133,0.2
Data,11/6/2023,17:51:50;379,82.7267,3100,118.232727,85.093964,0.166133,0.2
Data,11/6/2023,17:51:50;389,82.081711,3110,117.627281,85.093964,0.166133,0.2
Data,11/6/2023,17:51:50;399,81.444275,3121,116.950867,85.095001,0.165148,0.2
