Controller Name:,New_Controller1158935656,,,,,,,
Trend Name:,diameter,,,,,,,
Trend Tags:,2,,,,,,,
Sample Period:,10 ms,,,,,,,
Description:,,,,,,,,
Start Trigger:,No Trigger,,,,,,,
,,,,,,,,
Stop Trigger:,No Trigger,,,,,,,
,,,,,,,,
Start Time:,8/18/2023,15:43:33;079,,,,,,
Stop Time:,8/18/2023,15:45:14;609,,,,,,
Pre-Samples:,0,,,,,,,
Post-Samples:,0,,,,,,,
Header:,Date,Time,Diameter,Measured_rpm,,,diameter,rpm
Data,8/18/2023,15:43:33;789,0.437387,84.409164,,,,
Data,8/18/2023,15:43:33;799,0.437387,84.409164,,,,
Data,8/18/2023,15:43:33;809,0.437387,84.409164,,,,
Data,8/18/2023,15:43:33;819,0.437387,84.409164,,,,
Data,8/18/2023,15:43:33;829,0.437387,84.409164,,,,
Data,8/18/2023,15:43:33;839,0.437387,84.409164,,,,
Data,8/18/2023,15:43:33;849,0.437387,75.342522,,,,
Data,8/18/2023,15:43:33;859,0.437387,75.342522,,,,
Data,8/18/2023,15:43:33;869,0.437387,75.342522,,,,
Data,8/18/2023,15:43:33;879,0.437387,75.342522,,,,
Data,8/18/2023,15:43:33;889,0.440196,75.342522,,,,
Data,8/18/2023,15:43:33;899,0.440196,75.342522,,,,
Data,8/18/2023,15:43:33;909,0.440196,75.342522,,,,
Data,8/18/2023,15:43:33;919,0.440196,75.342522,,,,
Data,8/18/2023,15:43:33;929,0.440196,67.115646,,,,
Data,8/18/2023,15:43:33;939,0.440196,67.115646,,,,
Data,8/18/2023,15:43:33;949,0.440196,67.115646,,,,
Data,8/18/2023,15:43:33;959,0.440196,67.115646,,,,
Data,8/18/2023,15:43:33;969,0.440196,67.115646,,,,
Data,8/18/2023,15:43:33;979,0.440196,67.115646,,,,
Data,8/18/2023,15:43:33;989,0.436239,67.115646,,,,
Data,8/18/2023,15:43:33;999,0.436239,67.115646,,,,
Data,8/18/2023,15:43:34;009,0.436239,71.869759,,,,
Data,8/18/2023,15:43:34;019,0.436239,71.869759,,,,
Data,8/18/2023,15:43:34;029,0.436239,71.869759,,,,
Data,8/18/2023,15:43:34;039,0.436239,71.869759,,,,
Data,8/18/2023,15:43:34;049,0.436239,71.869759,,,,
Data,8/18/2023,15:43:34;059,0.436239,71.869759,,,,
Data,8/18/2023,15:43:34;069,0.436239,71.869759,,,,
Data,8/18/2023,15:43:34;079,0.436239,71.869759,,,,
Data,8/18/2023,15:43:34;089,0.438864,65.951775,,,,
Data,8/18/2023,15:43:34;099,0.438864,65.951775,,,,
Data,8/18/2023,15:43:34;109,0.438864,65.951775,,,,
Data,8/18/2023,15:43:34;119,0.438864,65.951775,,,,
Data,8/18/2023,15:43:34;129,0.438864,65.951775,,,,
Data,8/18/2023,15:43:34;139,0.438864,65.951775,,,,
Data,8/18/2023,15:43:34;149,0.438864,65.951775,,,,
Data,8/18/2023,15:43:34;159,0.438864,65.951775,,,,
Data,8/18/2023,15:43:34;169,0.438864,72.109581,,,,
Data,8/18/2023,15:43:34;179,0.438864,72.109581,,,,
Data,8/18/2023,15:43:34;189,0.433554,72.109581,,,,
Data,8/18/2023,15:43:34;199,0.433554,72.109581,,,,
Data,8/18/2023,15:43:34;209,0.433554,72.109581,,,,
Data,8/18/2023,15:43:34;219,0.433554,72.109581,,,,
Data,8/18/2023,15:43:34;229,0.433554,72.109581,,,,
Data,8/18/2023,15:43:34;239,0.433554,72.109581,,,,
Data,8/18/2023,15:43:34;249,0.433554,66.681343,,,,
Data,8/18/2023,15:43:34;259,0.433554,66.681343,,,,
Data,8/18/2023,15:43:34;269,0.433554,66.681343,,,,
Data,8/18/2023,15:43:34;279,0.433554,66.681343,,,,
Data,8/18/2023,15:43:34;289,0.432237,66.681343,,,,
Data,8/18/2023,15:43:34;299,0.432237,66.681343,,,,
Data,8/18/2023,15:43:34;309,0.432237,66.681343,,,,
Data,8/18/2023,15:43:34;319,0.432237,66.681343,,,,
Data,8/18/2023,15:43:34;329,0.432237,71.051308,,,,
Data,8/18/2023,15:43:34;339,0.432237,71.051308,,,,
Data,8/18/2023,15:43:34;349,0.432237,71.051308,,,,
Data,8/18/2023,15:43:34;359,0.432237,71.051308,,,,
Data,8/18/2023,15:43:34;369,0.432237,71.051308,,,,
Data,8/18/2023,15:43:34;379,0.432237,71.051308,,,,
Data,8/18/2023,15:43:34;389,0.430182,71.051308,,,,
Data,8/18/2023,15:43:34;399,0.430182,71.051308,,,,
Data,8/18/2023,15:43:34;409,0.430182,83.426025,,,,
Data,8/18/2023,15:43:34;419,0.430182,83.426025,,,,
Data,8/18/2023,15:43:34;429,0.430182,83.426025,,,,
Data,8/18/2023,15:43:34;439,0.430182,83.426025,,,,
Data,8/18/2023,15:43:34;449,0.430182,83.426025,,,,
Data,8/18/2023,15:43:34;459,0.430182,83.426025,,,,
Data,8/18/2023,15:43:34;469,0.430182,83.426025,,,,
Data,8/18/2023,15:43:34;479,0.430182,83.426025,,,,
Data,8/18/2023,15:43:34;489,0.428291,72.763741,,,,
Data,8/18/2023,15:43:34;499,0.428291,72.763741,,,,
Data,8/18/2023,15:43:34;509,0.428291,72.763741,,,,
Data,8/18/2023,15:43:34;519,0.428291,72.763741,,,,
Data,8/18/2023,15:43:34;529,0.428291,72.763741,,,,
Data,8/18/2023,15:43:34;539,0.428291,72.763741,,,,
Data,8/18/2023,15:43:34;549,0.428291,72.763741,,,,
Data,8/18/2023,15:43:34;559,0.428291,72.763741,,,,
Data,8/18/2023,15:43:34;569,0.428291,65.915154,,,,
Data,8/18/2023,15:43:34;579,0.428291,65.915154,,,,
Data,8/18/2023,15:43:34;589,0.425478,65.915154,,,,
Data,8/18/2023,15:43:34;599,0.425478,65.915154,,,,
Data,8/18/2023,15:43:34;609,0.425478,65.915154,,,,
Data,8/18/2023,15:43:34;619,0.425478,65.915154,,,,
Data,8/18/2023,15:43:34;629,0.425478,65.915154,,,,
Data,8/18/2023,15:43:34;639,0.425478,65.915154,,,,
Data,8/18/2023,15:43:34;649,0.425478,70.445274,,,,
Data,8/18/2023,15:43:34;659,0.425478,70.445274,,,,
Data,8/18/2023,15:43:34;669,0.425478,70.445274,,,,
Data,8/18/2023,15:43:34;679,0.425478,70.445274,,,,
Data,8/18/2023,15:43:34;689,0.423789,70.445274,,,,
Data,8/18/2023,15:43:34;699,0.423789,70.445274,,,,
Data,8/18/2023,15:43:34;709,0.423789,70.445274,,,,
Data,8/18/2023,15:43:34;719,0.423789,70.445274,,,,
Data,8/18/2023,15:43:34;729,0.423789,62.169456,,,,
Data,8/18/2023,15:43:34;739,0.423789,62.169456,,,,
Data,8/18/2023,15:43:34;749,0.423789,62.169456,,,,
Data,8/18/2023,15:43:34;759,0.423789,62.169456,,,,
Data,8/18/2023,15:43:34;769,0.423789,62.169456,,,,
Data,8/18/2023,15:43:34;779,0.423789,62.169456,,,,
Data,8/18/2023,15:43:34;789,0.418721,62.169456,,,,
Data,8/18/2023,15:43:34;799,0.418721,62.169456,,,,
Data,8/18/2023,15:43:34;809,0.418721,72.195541,,,,
Data,8/18/2023,15:43:34;819,0.418721,72.195541,,,,
Data,8/18/2023,15:43:34;829,0.418721,72.195541,,,,
Data,8/18/2023,15:43:34;839,0.418721,72.195541,,,,
Data,8/18/2023,15:43:34;849,0.418721,72.195541,,,,
Data,8/18/2023,15:43:34;859,0.418721,72.195541,,,,
Data,8/18/2023,15:43:34;869,0.418721,72.195541,,,,
Data,8/18/2023,15:43:34;879,0.418721,72.195541,,,,
Data,8/18/2023,15:43:34;889,0.412118,62.852806,,,,
Data,8/18/2023,15:43:34;899,0.412118,62.852806,,,,
Data,8/18/2023,15:43:34;909,0.412118,62.852806,,,,
Data,8/18/2023,15:43:34;919,0.412118,62.852806,,,,
Data,8/18/2023,15:43:34;929,0.412118,62.852806,,,,
Data,8/18/2023,15:43:34;939,0.412118,62.852806,,,,
Data,8/18/2023,15:43:34;949,0.412118,62.852806,,,,
Data,8/18/2023,15:43:34;959,0.412118,62.852806,,,,
Data,8/18/2023,15:43:34;969,0.412118,71.616547,,,,
Data,8/18/2023,15:43:34;979,0.412118,71.616547,,,,
Data,8/18/2023,15:43:34;989,0.409339,71.616547,,,,
Data,8/18/2023,15:43:34;999,0.409339,71.616547,,,,
Data,8/18/2023,15:43:35;009,0.409339,71.616547,,,,
Data,8/18/2023,15:43:35;019,0.409339,71.616547,,,,
Data,8/18/2023,15:43:35;029,0.409339,71.616547,,,,
Data,8/18/2023,15:43:35;039,0.409339,71.616547,,,,
Data,8/18/2023,15:43:35;049,0.409339,71.697289,,,,
Data,8/18/2023,15:43:35;059,0.409339,71.697289,,,,
Data,8/18/2023,15:43:35;069,0.409339,71.697289,,,,
Data,8/18/2023,15:43:35;079,0.409339,71.697289,,,,
Data,8/18/2023,15:43:35;089,0.408099,71.697289,,,,
Data,8/18/2023,15:43:35;099,0.408099,71.697289,,,,
Data,8/18/2023,15:43:35;109,0.408099,71.697289,,,,
Data,8/18/2023,15:43:35;119,0.408099,71.697289,,,,
Data,8/18/2023,15:43:35;129,0.408099,63.874607,,,,
Data,8/18/2023,15:43:35;139,0.408099,63.874607,,,,
Data,8/18/2023,15:43:35;149,0.408099,63.874607,,,,
Data,8/18/2023,15:43:35;159,0.408099,63.874607,,,,
Data,8/18/2023,15:43:35;169,0.408099,63.874607,,,,
Data,8/18/2023,15:43:35;179,0.408099,63.874607,,,,
Data,8/18/2023,15:43:35;189,0.40814,63.874607,,,,
Data,8/18/2023,15:43:35;199,0.40814,63.874607,,,,
Data,8/18/2023,15:43:35;209,0.40814,70.150543,,,,
Data,8/18/2023,15:43:35;219,0.40814,70.150543,,,,
Data,8/18/2023,15:43:35;229,0.40814,70.150543,,,,
Data,8/18/2023,15:43:35;239,0.40814,70.150543,,,,
Data,8/18/2023,15:43:35;249,0.40814,70.150543,,,,
Data,8/18/2023,15:43:35;259,0.40814,70.150543,,,,
Data,8/18/2023,15:43:35;269,0.40814,70.150543,,,,
Data,8/18/2023,15:43:35;279,0.40814,70.150543,,,,
Data,8/18/2023,15:43:35;289,0.409474,62.892326,,,,
Data,8/18/2023,15:43:35;299,0.409474,62.892326,,,,
Data,8/18/2023,15:43:35;309,0.409474,62.892326,,,,
Data,8/18/2023,15:43:35;319,0.409474,62.892326,,,,
Data,8/18/2023,15:43:35;329,0.409474,62.892326,,,,
Data,8/18/2023,15:43:35;339,0.409474,62.892326,,,,
Data,8/18/2023,15:43:35;349,0.409474,62.892326,,,,
Data,8/18/2023,15:43:35;359,0.409474,62.892326,,,,
Data,8/18/2023,15:43:35;369,0.409474,71.122818,,,,
Data,8/18/2023,15:43:35;379,0.409474,71.122818,,,,
Data,8/18/2023,15:43:35;389,0.410929,71.122818,,,,
Data,8/18/2023,15:43:35;399,0.410929,71.122818,,,,
Data,8/18/2023,15:43:35;409,0.410929,71.122818,,,,
Data,8/18/2023,15:43:35;419,0.410929,71.122818,,,,
Data,8/18/2023,15:43:35;429,0.410929,71.122818,,,,
Data,8/18/2023,15:43:35;439,0.410929,71.122818,,,,
Data,8/18/2023,15:43:35;449,0.410929,67.367027,,,,
Data,8/18/2023,15:43:35;459,0.410929,67.367027,,,,
Data,8/18/2023,15:43:35;469,0.410929,67.367027,,,,
Data,8/18/2023,15:43:35;479,0.410929,67.367027,,,,
Data,8/18/2023,15:43:35;489,0.410862,67.367027,,,,
Data,8/18/2023,15:43:35;499,0.410862,67.367027,,,,
Data,8/18/2023,15:43:35;509,0.410862,67.367027,,,,
Data,8/18/2023,15:43:35;519,0.410862,67.367027,,,,
Data,8/18/2023,15:43:35;529,0.410862,68.741226,,,,
Data,8/18/2023,15:43:35;539,0.410862,68.741226,,,,
Data,8/18/2023,15:43:35;549,0.410862,68.741226,,,,
Data,8/18/2023,15:43:35;559,0.410862,68.741226,,,,
Data,8/18/2023,15:43:35;569,0.410862,68.741226,,,,
Data,8/18/2023,15:43:35;579,0.410862,68.741226,,,,
Data,8/18/2023,15:43:35;589,0.412248,68.741226,,,,
Data,8/18/2023,15:43:35;599,0.412248,68.741226,,,,
Data,8/18/2023,15:43:35;609,0.412248,67.860992,,,,
Data,8/18/2023,15:43:35;619,0.412248,67.860992,,,,
Data,8/18/2023,15:43:35;629,0.412248,67.860992,,,,
Data,8/18/2023,15:43:35;639,0.412248,67.860992,,,,
Data,8/18/2023,15:43:35;649,0.412248,67.860992,,,,
Data,8/18/2023,15:43:35;659,0.412248,67.860992,,,,
Data,8/18/2023,15:43:35;669,0.412248,67.860992,,,,
Data,8/18/2023,15:43:35;679,0.412248,67.860992,,,,
Data,8/18/2023,15:43:35;689,0.412239,90.210411,,,,
Data,8/18/2023,15:43:35;699,0.412239,90.210411,,,,
Data,8/18/2023,15:43:35;709,0.412239,90.210411,,,,
Data,8/18/2023,15:43:35;719,0.412239,90.210411,,,,
Data,8/18/2023,15:43:35;729,0.412239,90.210411,,,,
Data,8/18/2023,15:43:35;739,0.412239,90.210411,,,,
Data,8/18/2023,15:43:35;749,0.412239,90.210411,,,,
Data,8/18/2023,15:43:35;759,0.412239,90.210411,,,,
Data,8/18/2023,15:43:35;769,0.412239,78.13343,,,,
Data,8/18/2023,15:43:35;779,0.412239,78.13343,,,,
Data,8/18/2023,15:43:35;789,0.412206,78.13343,,,,
Data,8/18/2023,15:43:35;799,0.412206,78.13343,,,,
Data,8/18/2023,15:43:35;809,0.412206,78.13343,,,,
Data,8/18/2023,15:43:35;819,0.412206,78.13343,,,,
Data,8/18/2023,15:43:35;829,0.412206,78.13343,,,,
Data,8/18/2023,15:43:35;839,0.412206,78.13343,,,,
Data,8/18/2023,15:43:35;849,0.412206,69.003349,,,,
Data,8/18/2023,15:43:35;859,0.412206,69.003349,,,,
Data,8/18/2023,15:43:35;869,0.412206,69.003349,,,,
Data,8/18/2023,15:43:35;879,0.412206,69.003349,,,,
Data,8/18/2023,15:43:35;889,0.412293,69.003349,,,,
Data,8/18/2023,15:43:35;899,0.412293,69.003349,,,,
Data,8/18/2023,15:43:35;909,0.412293,69.003349,,,,
Data,8/18/2023,15:43:35;919,0.412293,69.003349,,,,
Data,8/18/2023,15:43:35;929,0.412293,63.824242,,,,
Data,8/18/2023,15:43:35;939,0.412293,63.824242,,,,
Data,8/18/2023,15:43:35;949,0.412293,63.824242,,,,
Data,8/18/2023,15:43:35;959,0.412293,63.824242,,,,
Data,8/18/2023,15:43:35;969,0.412293,63.824242,,,,
Data,8/18/2023,15:43:35;979,0.412293,63.824242,,,,
Data,8/18/2023,15:43:35;989,0.412264,63.824242,,,,
Data,8/18/2023,15:43:35;999,0.412264,63.824242,,,,
Data,8/18/2023,15:43:36;009,0.412264,69.946625,,,,
Data,8/18/2023,15:43:36;019,0.412264,69.946625,,,,
Data,8/18/2023,15:43:36;029,0.412264,69.946625,,,,
Data,8/18/2023,15:43:36;039,0.412264,69.946625,,,,
Data,8/18/2023,15:43:36;049,0.412264,69.946625,,,,
Data,8/18/2023,15:43:36;059,0.412264,69.946625,,,,
Data,8/18/2023,15:43:36;069,0.412264,69.946625,,,,
Data,8/18/2023,15:43:36;079,0.412264,69.946625,,,,
Data,8/18/2023,15:43:36;089,0.413849,64.103172,,,,
Data,8/18/2023,15:43:36;099,0.413849,64.103172,,,,
Data,8/18/2023,15:43:36;109,0.413849,64.103172,,,,
Data,8/18/2023,15:43:36;119,0.413849,64.103172,,,,
Data,8/18/2023,15:43:36;129,0.413849,64.103172,,,,
Data,8/18/2023,15:43:36;139,0.413849,64.103172,,,,
Data,8/18/2023,15:43:36;149,0.413849,64.103172,,,,
Data,8/18/2023,15:43:36;159,0.413849,64.103172,,,,
Data,8/18/2023,15:43:36;169,0.413849,72.214859,,,,
Data,8/18/2023,15:43:36;179,0.413849,72.214859,,,,
Data,8/18/2023,15:43:36;189,0.416308,72.214859,,,,
Data,8/18/2023,15:43:36;199,0.416308,72.214859,,,,
Data,8/18/2023,15:43:36;209,0.416308,72.214859,,,,
Data,8/18/2023,15:43:36;219,0.416308,72.214859,,,,
Data,8/18/2023,15:43:36;229,0.416308,72.214859,,,,
Data,8/18/2023,15:43:36;239,0.416308,72.214859,,,,
Data,8/18/2023,15:43:36;249,0.416308,59.926136,,,,
Data,8/18/2023,15:43:36;259,0.416308,59.926136,,,,
Data,8/18/2023,15:43:36;269,0.416308,59.926136,,,,
Data,8/18/2023,15:43:36;279,0.416308,59.926136,,,,
Data,8/18/2023,15:43:36;289,0.420526,59.926136,,,,
Data,8/18/2023,15:43:36;299,0.420526,59.926136,,,,
Data,8/18/2023,15:43:36;309,0.420526,59.926136,,,,
Data,8/18/2023,15:43:36;319,0.420526,59.926136,,,,
Data,8/18/2023,15:43:36;329,0.420526,94.897903,,,,
Data,8/18/2023,15:43:36;339,0.420526,94.897903,,,,
Data,8/18/2023,15:43:36;349,0.420526,94.897903,,,,
Data,8/18/2023,15:43:36;359,0.420526,94.897903,,,,
Data,8/18/2023,15:43:36;369,0.420526,94.897903,,,,
Data,8/18/2023,15:43:36;379,0.420526,94.897903,,,,
Data,8/18/2023,15:43:36;389,0.424119,94.897903,,,,
Data,8/18/2023,15:43:36;399,0.424119,94.897903,,,,
Data,8/18/2023,15:43:36;409,0.424119,85.858917,,,,
Data,8/18/2023,15:43:36;419,0.424119,85.858917,,,,
Data,8/18/2023,15:43:36;429,0.424119,85.858917,,,,
Data,8/18/2023,15:43:36;439,0.424119,85.858917,,,,
Data,8/18/2023,15:43:36;449,0.424119,85.858917,,,,
Data,8/18/2023,15:43:36;459,0.424119,85.858917,,,,
Data,8/18/2023,15:43:36;469,0.424119,85.858917,,,,
Data,8/18/2023,15:43:36;479,0.424119,85.858917,,,,
Data,8/18/2023,15:43:36;489,0.428198,76.71888,,,,
Data,8/18/2023,15:43:36;499,0.428198,76.71888,,,,
Data,8/18/2023,15:43:36;509,0.428198,76.71888,,,,
Data,8/18/2023,15:43:36;519,0.428198,76.71888,,,,
Data,8/18/2023,15:43:36;529,0.428198,76.71888,,,,
Data,8/18/2023,15:43:36;539,0.428198,76.71888,,,,
Data,8/18/2023,15:43:36;549,0.428198,76.71888,,,,
Data,8/18/2023,15:43:36;559,0.428198,76.71888,,,,
Data,8/18/2023,15:43:36;569,0.428198,66.039345,,,,
Data,8/18/2023,15:43:36;579,0.428198,66.039345,,,,
Data,8/18/2023,15:43:36;589,0.428221,66.039345,,,,
Data,8/18/2023,15:43:36;599,0.428221,66.039345,,,,
Data,8/18/2023,15:43:36;609,0.428221,66.039345,,,,
Data,8/18/2023,15:43:36;619,0.428221,66.039345,,,,
Data,8/18/2023,15:43:36;629,0.428221,66.039345,,,,
Data,8/18/2023,15:43:36;639,0.428221,66.039345,,,,
Data,8/18/2023,15:43:36;649,0.428221,69.914764,,,,
Data,8/18/2023,15:43:36;659,0.428221,69.914764,,,,
Data,8/18/2023,15:43:36;669,0.428221,69.914764,,,,
Data,8/18/2023,15:43:36;679,0.428221,69.914764,,,,
Data,8/18/2023,15:43:36;689,0.424163,69.914764,,,,
Data,8/18/2023,15:43:36;699,0.424163,69.914764,,,,
Data,8/18/2023,15:43:36;709,0.424163,69.914764,,,,
Data,8/18/2023,15:43:36;719,0.424163,69.914764,,,,
Data,8/18/2023,15:43:36;729,0.424163,65.720535,,,,
Data,8/18/2023,15:43:36;739,0.424163,65.720535,,,,
Data,8/18/2023,15:43:36;749,0.424163,65.720535,,,,
Data,8/18/2023,15:43:36;759,0.424163,65.720535,,,,
Data,8/18/2023,15:43:36;769,0.424163,65.720535,,,,
Data,8/18/2023,15:43:36;779,0.424163,65.720535,,,,
Data,8/18/2023,15:43:36;789,0.421605,65.720535,,,,
Data,8/18/2023,15:43:36;799,0.421605,65.720535,,,,
Data,8/18/2023,15:43:36;809,0.421605,66.45488,,,,
Data,8/18/2023,15:43:36;819,0.421605,66.45488,,,,
Data,8/18/2023,15:43:36;829,0.421605,66.45488,,,,
Data,8/18/2023,15:43:36;839,0.421605,66.45488,,,,
Data,8/18/2023,15:43:36;849,0.421605,66.45488,,,,
Data,8/18/2023,15:43:36;859,0.421605,66.45488,,,,
Data,8/18/2023,15:43:36;869,0.421605,66.45488,,,,
Data,8/18/2023,15:43:36;879,0.421605,66.45488,,,,
Data,8/18/2023,15:43:36;889,0.416815,71.833809,,,,
Data,8/18/2023,15:43:36;899,0.416815,71.833809,,,,
Data,8/18/2023,15:43:36;909,0.416815,71.833809,,,,
Data,8/18/2023,15:43:36;919,0.416815,71.833809,,,,
Data,8/18/2023,15:43:36;929,0.416815,71.833809,,,,
Data,8/18/2023,15:43:36;939,0.416815,71.833809,,,,
Data,8/18/2023,15:43:36;949,0.416815,71.833809,,,,
Data,8/18/2023,15:43:36;959,0.416815,71.833809,,,,
Data,8/18/2023,15:43:36;969,0.416815,72.14698,,,,
Data,8/18/2023,15:43:36;979,0.416815,72.14698,,,,
Data,8/18/2023,15:43:36;989,0.411585,72.14698,,,,
Data,8/18/2023,15:43:36;999,0.411585,72.14698,,,,
Data,8/18/2023,15:43:37;009,0.411585,72.14698,,,,
Data,8/18/2023,15:43:37;019,0.411585,72.14698,,,,
Data,8/18/2023,15:43:37;029,0.411585,72.14698,,,,
Data,8/18/2023,15:43:37;039,0.411585,72.14698,,,,
Data,8/18/2023,15:43:37;049,0.411585,63.734234,,,,
Data,8/18/2023,15:43:37;059,0.411585,63.734234,,,,
Data,8/18/2023,15:43:37;069,0.411585,63.734234,,,,
Data,8/18/2023,15:43:37;079,0.411585,63.734234,,,,
Data,8/18/2023,15:43:37;089,0.405737,63.734234,,,,
Data,8/18/2023,15:43:37;099,0.405737,63.734234,,,,
Data,8/18/2023,15:43:37;109,0.405737,63.734234,,,,
Data,8/18/2023,15:43:37;119,0.405737,63.734234,,,,
Data,8/18/2023,15:43:37;129,0.405737,72.595245,,,,
Data,8/18/2023,15:43:37;139,0.405737,72.595245,,,,
Data,8/18/2023,15:43:37;149,0.405737,72.595245,,,,
Data,8/18/2023,15:43:37;159,0.405737,72.595245,,,,
Data,8/18/2023,15:43:37;169,0.405737,72.595245,,,,
Data,8/18/2023,15:43:37;179,0.405737,72.595245,,,,
Data,8/18/2023,15:43:37;189,0.40272,72.595245,,,,
Data,8/18/2023,15:43:37;199,0.40272,72.595245,,,,
Data,8/18/2023,15:43:37;209,0.40272,61.862328,,,,
Data,8/18/2023,15:43:37;219,0.40272,61.862328,,,,
Data,8/18/2023,15:43:37;229,0.40272,61.862328,,,,
Data,8/18/2023,15:43:37;239,0.40272,61.862328,,,,
Data,8/18/2023,15:43:37;249,0.40272,61.862328,,,,
Data,8/18/2023,15:43:37;259,0.40272,61.862328,,,,
Data,8/18/2023,15:43:37;269,0.40272,61.862328,,,,
