Controller Name:,New_Controller1723528272,,,,,,
Trend Name:,testtrend,,,,,,
Trend Tags:,5,,,,,,
Sample Period:,10 ms,,,,,,
Description:,,,,,,,
Start Trigger:,No Trigger,,,,,,
,,,,,,,
Stop Trigger:,No Trigger,,,,,,
,,,,,,,
Start Time:,11/6/2023,16:25:42;660,,,,,
Stop Time:,11/6/2023,16:28:12;960,,,,,
Pre-Samples:,0,,,,,,
Post-Samples:,0,,,,,,
Header:,Date,Time,sinusoidal_wave,time,Measured_rpm_Filtered,Temperature,Diameter
Data,11/6/2023,16:25:43;320,82.726692,2071,124.297073,85.521484,0
Data,11/6/2023,16:25:43;330,81.666481,2080,123.246712,85.521484,0
Data,11/6/2023,16:25:43;340,80.814484,2090,122.244614,85.521484,0
Data,11/6/2023,16:25:43;350,79.884445,2100,121.282372,85.521484,0
Data,11/6/2023,16:25:43;360,78.972183,2110,120.494102,85.521484,0
Data,11/6/2023,16:25:43;370,78.078064,2121,119.694305,85.52533,0
Data,11/6/2023,16:25:43;380,77.115837,2130,118.931244,85.52533,0
Data,11/6/2023,16:25:43;390,76.345459,2140,118.157021,85.52533,0
Data,11/6/2023,16:25:43;400,75.507622,2150,117.418365,85.52533,0
Data,11/6/2023,16:25:43;410,74.689117,2160,116.6689,85.52533,0
Data,11/6/2023,16:25:43;420,73.890289,2171,115.953857,85.52533,0
Data,11/6/2023,16:25:43;430,73.034607,2180,115.095573,85.52533,0
Data,11/6/2023,16:25:43;440,72.352692,2190,113.960739,85.52533,0
Data,11/6/2023,16:25:43;450,71.614494,2200,112.809288,85.52533,0
Data,11/6/2023,16:25:43;460,70.897034,2210,111.710716,85.52533,0
Data,11/6/2023,16:25:43;470,70.200562,2221,110.596092,85.527649,0
Data,11/6/2023,16:25:43;480,69.459,2230,109.532677,85.527649,0
Data,11/6/2023,16:25:43;490,68.871628,2240,108.45369,85.527649,0
Data,11/6/2023,16:25:43;500,68.239601,2250,107.424271,85.527649,0
Data,11/6/2023,16:25:43;510,67.629532,2260,106.649292,85.527649,0
Data,11/6/2023,16:25:43;520,67.041611,2271,106.43972,85.527649,0
Data,11/6/2023,16:25:43;530,66.420761,2280,106.239792,85.527649,0
Data,11/6/2023,16:25:43;540,65.933113,2290,106.036919,85.527649,0
Data,11/6/2023,16:25:43;550,65.412895,2300,105.843361,85.527649,0
Data,11/6/2023,16:25:43;560,64.915634,2310,105.646988,85.527649,0
Data,11/6/2023,16:25:43;570,64.441505,2321,105.459641,85.532379,0
Data,11/6/2023,16:25:43;580,63.946854,2330,105.269547,85.532379,0
Data,11/6/2023,16:25:43;590,63.563263,2340,104.988297,85.532379,0
Data,11/6/2023,16:25:43;600,63.159477,2350,104.460983,85.532379,0
Data,11/6/2023,16:25:43;610,62.779434,2360,103.957901,85.532379,0
Data,11/6/2023,16:25:43;620,62.423279,2371,103.447487,85.532379,0
Data,11/6/2023,16:25:43;630,62.059242,2380,102.960548,85.532379,0
Data,11/6/2023,16:25:43;640,61.783104,2390,102.466423,85.532379,0
Data,11/6/2023,16:25:43;650,61.499329,2400,101.995003,85.532379,0
Data,11/6/2023,16:25:43;660,61.239883,2410,101.516693,85.532379,0
Data,11/6/2023,16:25:43;670,61.004868,2421,100.929207,85.53653,0
Data,11/6/2023,16:25:43;680,60.774673,2430,100.015503,85.53653,0
Data,11/6/2023,16:25:43;690,60.608459,2440,99.143768,85.53653,0
Data,11/6/2023,16:25:43;700,60.447205,2450,98.259285,85.53653,0
Data,11/6/2023,16:25:43;710,60.310661,2460,97.415428,85.53653,0
Data,11/6/2023,16:25:43;720,60.198875,2471,96.559235,85.53653,0
Data,11/6/2023,16:25:43;730,60.104553,2480,95.742371,85.53653,0
Data,11/6/2023,16:25:43;740,60.049736,2490,94.913551,85.53653,0
Data,11/6/2023,16:25:43;750,60.012436,2500,94.152458,85.53653,0
Data,11/6/2023,16:25:43;760,60,2510,93.473122,85.53653,0
Data,11/6/2023,16:25:43;770,60.012436,2521,92.783844,85.53949,0
Data,11/6/2023,16:25:43;780,60.054832,2530,92.126228,85.53949,0
Data,11/6/2023,16:25:43;790,60.111893,2540,91.459007,85.53949,0
Data,11/6/2023,16:25:43;800,60.198875,2550,90.822426,85.53949,0
Data,11/6/2023,16:25:43;810,60.310669,2560,90.176529,85.53949,0
Data,11/6/2023,16:25:43;820,60.447212,2571,89.560295,85.53949,0
Data,11/6/2023,16:25:43;830,60.625954,2580,88.924278,85.53949,0
Data,11/6/2023,16:25:43;840,60.79438,2590,88.291832,85.53949,0
Data,11/6/2023,16:25:43;850,61.004883,2600,87.650139,85.53949,0
Data,11/6/2023,16:25:43;860,61.239891,2610,87.037918,85.53949,0
Data,11/6/2023,16:25:43;870,61.499344,2621,86.416733,85.542053,0
Data,11/6/2023,16:25:43;880,61.812843,2630,85.824089,85.542053,0
Data,11/6/2023,16:25:43;890,62.091148,2640,85.222786,85.542053,0
Data,11/6/2023,16:25:43;900,62.423302,2650,84.649086,85.542053,0
Data,11/6/2023,16:25:43;910,62.779449,2660,84.162109,85.542053,0
Data,11/6/2023,16:25:43;920,63.159492,2671,83.923828,85.542053,0
Data,11/6/2023,16:25:43;930,63.604965,2680,83.682053,85.542053,0
Data,11/6/2023,16:25:43;940,63.990677,2690,83.451401,85.542053,0
Data,11/6/2023,16:25:43;950,64.441513,2700,83.217361,85.542053,0
Data,11/6/2023,16:25:43;960,64.915665,2710,82.994072,85.542053,0
Data,11/6/2023,16:25:43;970,65.412918,2721,82.767517,85.545258,0
Data,11/6/2023,16:25:43;980,65.986404,2730,82.551376,85.545258,0
Data,11/6/2023,16:25:43;990,66.476105,2740,82.218452,85.545258,0
Data,11/6/2023,16:25:44;000,67.041641,2750,81.63044,85.545258,0
Data,11/6/2023,16:25:44;010,67.629562,2760,81.033821,85.545258,0
Data,11/6/2023,16:25:44;020,68.239624,2771,80.464607,85.545258,0
Data,11/6/2023,16:25:44;030,68.936035,2780,79.88707,85.545258,0
Data,11/6/2023,16:25:44;040,69.525375,2790,79.336067,85.545258,0
Data,11/6/2023,16:25:44;050,70.200592,2800,78.777,85.545258,0
Data,11/6/2023,16:25:44;060,70.897049,2810,78.243614,85.545258,0
Data,11/6/2023,16:25:44;070,71.614532,2821,78.002571,85.54364,0
Data,11/6/2023,16:25:44;080,72.427704,2830,78.486824,85.54364,0
Data,11/6/2023,16:25:44;090,73.11142,2840,78.978188,85.54364,0
Data,11/6/2023,16:25:44;100,73.890335,2850,79.446968,85.54364,0
Data,11/6/2023,16:25:44;110,74.689163,2860,79.922623,85.54364,0
Data,11/6/2023,16:25:44;120,75.507645,2871,80.376411,85.54364,0
Data,11/6/2023,16:25:44;130,76.430344,2880,80.823013,85.54364,0
Data,11/6/2023,16:25:44;140,77.202438,2890,81.276131,85.54364,0
Data,11/6/2023,16:25:44;150,78.078102,2900,81.618622,85.54364,0
Data,11/6/2023,16:25:44;160,78.972229,2910,81.74852,85.54364,0
Data,11/6/2023,16:25:44;170,79.884476,2921,81.872444,85.550232,0
Data,11/6/2023,16:25:44;180,80.908493,2930,81.998169,85.550232,0
Data,11/6/2023,16:25:44;190,81.76207,2940,82.118134,85.550232,0
Data,11/6/2023,16:25:44;200,82.72673,2950,82.239853,85.550232,0
Data,11/6/2023,16:25:44;210,83.708206,2960,82.355972,85.550232,0
Data,11/6/2023,16:25:44;220,84.706116,2971,82.473801,85.550232,0
Data,11/6/2023,16:25:44;230,85.822388,2980,82.656509,85.550232,0
Data,11/6/2023,16:25:44;240,86.74987,2990,83.012192,85.550232,0
Data,11/6/2023,16:25:44;250,87.794968,3000,83.35154,85.550232,0
Data,11/6/2023,16:25:44;260,88.855057,3010,83.695847,85.550232,0
Data,11/6/2023,16:25:44;270,89.929794,3021,84.024338,85.554382,0
Data,11/6/2023,16:25:44;280,91.128403,3030,84.347603,85.554382,0
Data,11/6/2023,16:25:44;290,92.121529,3040,84.675606,85.554382,0
Data,11/6/2023,16:25:44;300,93.237816,3050,84.988548,85.554382,0
Data,11/6/2023,16:25:44;310,94.367126,3060,85.358215,85.554382,0
Data,11/6/2023,16:25:44;320,95.509102,3071,85.834976,85.554382,0
Data,11/6/2023,16:25:44;330,96.779442,3080,86.318726,85.554382,0
Data,11/6/2023,16:25:44;340,97.829437,3090,86.780243,85.554382,0
Data,11/6/2023,16:25:44;350,99.006935,3100,87.24852,85.554382,0
Data,11/6/2023,16:25:44;360,100.19548,3110,87.695282,85.554382,0
Data,11/6/2023,16:25:44;370,101.394585,3121,88.148582,85.559357,0
Data,11/6/2023,16:25:44;380,102.725349,3130,88.58107,85.559357,0
Data,11/6/2023,16:25:44;390,103.822914,3140,89.044411,85.559357,0
Data,11/6/2023,16:25:44;400,105.051216,3150,89.544785,85.559357,0
Data,11/6/2023,16:25:44;410,106.288376,3160,90.052498,85.559357,0
Data,11/6/2023,16:25:44;420,107.533997,3171,90.536888,85.559357,0
Data,11/6/2023,16:25:44;430,108.913353,3180,91.028343,85.559357,0
Data,11/6/2023,16:25:44;440,110.048683,3190,91.497261,85.559357,0
Data,11/6/2023,16:25:44;450,111.31691,3200,91.973,85.559357,0
Data,11/6/2023,16:25:44;460,112.591743,3210,92.426903,85.559357,0
Data,11/6/2023,16:25:44;470,113.872795,3221,92.980453,85.563507,0
Data,11/6/2023,16:25:44;480,115.288521,3230,93.729912,85.563507,0
Data,11/6/2023,16:25:44;490,116.451569,3240,94.490318,85.563507,0
Data,11/6/2023,16:25:44;500,117.748436,3250,95.215805,85.563507,0
Data,11/6/2023,16:25:44;510,119.049629,3260,95.951904,85.563507,0
Data,11/6/2023,16:25:44;520,120.354706,3271,96.654182,85.563507,0
Data,11/6/2023,16:25:44;530,121.794235,3280,97.36673,85.563507,0
Data,11/6/2023,16:25:44;540,122.974716,3290,98.046547,85.563507,0
Data,11/6/2023,16:25:44;550,124.288681,3300,98.692001,85.563507,0
Data,11/6/2023,16:25:44;560,125.604706,3310,99.202271,85.563507,0
Data,11/6/2023,16:25:44;570,126.922264,3321,99.720009,85.564209,0
Data,11/6/2023,16:25:44;580,128.372849,3330,100.214027,85.564209,0
Data,11/6/2023,16:25:44;590,129.560211,3340,100.715302,85.564209,0
Data,11/6/2023,16:25:44;600,130.879654,3350,101.193451,85.564209,0
Data,11/6/2023,16:25:44;610,132.198761,3360,101.678619,85.564209,0
Data,11/6/2023,16:25:44;620,133.517136,3371,102.141495,85.564209,0
Data,11/6/2023,16:25:44;630,134.965881,3380,102.67038,85.564209,0
Data,11/6/2023,16:25:44;640,136.149628,3390,103.315918,85.564209,0
Data,11/6/2023,16:25:44;650,137.462845,3400,103.970901,85.564209,0
Data,11/6/2023,16:25:44;660,138.773376,3410,104.595795,85.564209,0
Data,11/6/2023,16:25:44;670,140.080795,3421,105.229828,85.565613,0
Data,11/6/2023,16:25:44;680,141.514832,3430,105.83474,85.565613,0
Data,11/6/2023,16:25:44;690,142.684448,3440,106.448502,85.565613,0
Data,11/6/2023,16:25:44;700,143.979767,3450,107.034065,85.565613,0
Data,11/6/2023,16:25:44;710,145.270081,3460,107.643318,85.565613,0
Data,11/6/2023,16:25:44;720,146.554962,3471,108.341377,85.565613,0
Data,11/6/2023,16:25:44;730,147.961533,3480,109.00737,85.565613,0
Data,11/6/2023,16:25:44;740,149.106689,3490,109.683121,85.565613,0
Data,11/6/2023,16:25:44;750,150.372559,3500,110.32782,85.565613,0
Data,11/6/2023,16:25:44;760,151.631241,3510,110.96228,85.565613,0
Data,11/6/2023,16:25:44;770,152.882202,3521,111.606026,85.570221,0
Data,11/6/2023,16:25:44;780,154.248856,3530,112.220192,85.570221,0
Data,11/6/2023,16:25:44;790,155.359314,3540,112.900917,85.570221,0
Data,11/6/2023,16:25:44;800,156.584564,3550,113.687363,85.570221,0
Data,11/6/2023,16:25:44;810,157.800369,3560,114.461334,85.570221,0
Data,11/6/2023,16:25:44;820,159.006332,3571,115.24662,85.570221,0
Data,11/6/2023,16:25:44;830,160.320953,3580,115.995842,85.570221,0
Data,11/6/2023,16:25:44;840,161.386841,3590,116.756012,85.570221,0
Data,11/6/2023,16:25:44;850,162.560608,3600,117.48127,85.570221,0
Data,11/6/2023,16:25:44;860,163.722778,3610,118.195015,85.570221,0
Data,11/6/2023,16:25:44;870,164.872971,3621,118.92086,85.56897,0
Data,11/6/2023,16:25:44;880,166.123901,3630,119.638916,85.56897,0
Data,11/6/2023,16:25:44;890,167.135834,3640,120.34523,85.56897,0
Data,11/6/2023,16:25:44;900,168.247635,3650,121.019096,85.56897,0
Data,11/6/2023,16:25:44;910,169.345886,3660,121.702805,85.56897,0
Data,11/6/2023,16:25:44;920,170.43013,3671,122.355118,85.56897,0
Data,11/6/2023,16:25:44;930,171.606186,3680,122.997078,85.56897,0
Data,11/6/2023,16:25:44;940,172.555176,3690,123.64843,85.56897,0
Data,11/6/2023,16:25:44;950,173.595184,3700,124.300735,85.56897,0
Data,11/6/2023,16:25:44;960,174.61972,3710,125.037392,85.56897,0
Data,11/6/2023,16:25:44;970,175.628403,3721,125.740211,85.56897,0
Data,11/6/2023,16:25:44;980,176.719208,3730,126.453316,85.56897,0
Data,11/6/2023,16:25:44;990,177.596771,3740,127.133667,85.56897,0
Data,11/6/2023,16:25:45;000,178.555771,3750,127.823959,85.56897,0
Data,11/6/2023,16:25:45;010,179.497498,3760,128.482529,85.56897,0
Data,11/6/2023,16:25:45;020,180.421661,3771,129.150726,85.56897,0
Data,11/6/2023,16:25:45;030,181.417526,3780,129.78566,85.56897,0
Data,11/6/2023,16:25:45;040,182.215897,3790,130.423569,85.56897,0
Data,11/6/2023,16:25:45;050,183.085358,3800,131.03215,85.56897,0
Data,11/6/2023,16:25:45;060,183.935944,3810,131.649658,85.56897,0
Data,11/6/2023,16:25:45;070,184.767365,3821,132.238785,85.577454,0
Data,11/6/2023,16:25:45;080,185.65947,3830,132.836548,85.577454,0
Data,11/6/2023,16:25:45;090,186.371567,3840,133.406845,85.577454,0
Data,11/6/2023,16:25:45;100,187.143768,3850,133.985489,85.577454,0
Data,11/6/2023,16:25:45;110,187.89566,3860,134.52626,85.577454,0
Data,11/6/2023,16:25:45;120,188.626984,3871,135.047623,85.577454,0
Data,11/6/2023,16:25:45;130,189.407379,3880,135.545013,85.577454,0
Data,11/6/2023,16:25:45;140,190.026901,3890,136.034515,85.577454,0
Data,11/6/2023,16:25:45;150,190.694977,3900,136.531128,85.577454,0
Data,11/6/2023,16:25:45;160,191.341507,3910,137.005005,85.577454,0
Data,11/6/2023,16:25:45;170,191.966217,3921,137.485809,85.577637,0
Data,11/6/2023,16:25:45;180,192.627975,3930,137.944519,85.577637,0
Data,11/6/2023,16:25:45;190,193.149414,3940,138.447845,85.577637,0
Data,11/6/2023,16:25:45;200,193.707443,3950,139.018219,85.577637,0
Data,11/6/2023,16:25:45;210,194.242844,3960,139.596939,85.577637,0
Data,11/6/2023,16:25:45;220,194.755432,3971,140.149078,85.577637,0
Data,11/6/2023,16:25:45;230,195.292679,3980,140.70929,85.577637,0
Data,11/6/2023,16:25:45;240,195.71138,3990,141.243774,85.577637,0
Data,11/6/2023,16:25:45;250,196.154434,4000,141.786072,85.577637,0
Data,11/6/2023,16:25:45;260,196.573975,4010,142.303467,85.577637,0
Data,11/6/2023,16:25:45;270,196.969864,4021,142.815536,85.581207,0
Data,11/6/2023,16:25:45;280,197.377838,4030,143.273468,85.581207,0
Data,11/6/2023,16:25:45;290,197.690125,4040,143.738083,85.581207,0
Data,11/6/2023,16:25:45;300,198.014221,4050,144.181381,85.581207,0
Data,11/6/2023,16:25:45;310,198.314194,4060,144.631149,85.581207,0
Data,11/6/2023,16:25:45;320,198.589859,4071,145.060257,85.581207,0
Data,11/6/2023,16:25:45;330,198.86496,4080,145.495636,85.581207,0
Data,11/6/2023,16:25:45;340,199.068024,4090,145.911011,85.581207,0
Data,11/6/2023,16:25:45;350,199.27034,4100,146.335922,85.581207,0
Data,11/6/2023,16:25:45;360,199.448029,4110,146.749603,85.581207,0
Data,11/6/2023,16:25:45;370,199.601074,4121,147.169327,85.5802,0
Data,11/6/2023,16:25:45;380,199.740814,4130,147.569763,85.5802,0
Data,11/6/2023,16:25:45;390,199.832886,4140,147.976044,85.5802,0
Data,11/6/2023,16:25:45;400,199.911591,4150,148.363678,85.5802,0
Data,11/6/2023,16:25:45;410,199.965454,4160,148.756989,85.5802,0
Data,11/6/2023,16:25:45;420,199.994476,4171,149.132233,85.5802,0
Data,11/6/2023,16:25:45;430,199.997665,4180,149.496185,85.5802,0
Data,11/6/2023,16:25:45;440,199.97789,4190,149.803482,85.5802,0
Data,11/6/2023,16:25:45;450,199.932312,4200,150.115295,85.5802,0
Data,11/6/2023,16:25:45;460,199.861877,4210,150.412781,85.5802,0
Data,11/6/2023,16:25:45;470,199.766602,4221,150.71463,85.58432,0
Data,11/6/2023,16:25:45;480,199.633209,4230,151.002579,85.58432,0
Data,11/6/2023,16:25:45;490,199.50177,4240,151.294754,85.58432,0
Data,11/6/2023,16:25:45;500,199.332306,4250,151.573486,85.58432,0
Data,11/6/2023,16:25:45;510,199.138184,4260,151.862396,85.58432,0
Data,11/6/2023,16:25:45;520,198.919495,4271,152.152496,85.58432,0
Data,11/6/2023,16:25:45;530,198.650665,4280,152.446823,85.58432,0
Data,11/6/2023,16:25:45;540,198.408752,4290,152.727661,85.58432,0
Data,11/6/2023,16:25:45;550,198.116882,4300,153.012589,85.58432,0
Data,11/6/2023,16:25:45;560,197.800797,4310,153.284424,85.58432,0
Data,11/6/2023,16:25:45;570,197.460663,4321,153.560226,85.586456,0
Data,11/6/2023,16:25:45;580,197.058777,4330,153.82338,85.586456,0
Data,11/6/2023,16:25:45;590,196.708527,4340,154.097153,85.586456,0
Data,11/6/2023,16:25:45;600,196.296875,4350,154.374573,85.586456,0
Data,11/6/2023,16:25:45;610,195.861633,4360,154.656006,85.586456,0
Data,11/6/2023,16:25:45;620,195.402985,4371,154.92453,85.586456,0
Data,11/6/2023,16:25:45;630,194.871689,4380,155.196991,85.586456,0
Data,11/6/2023,16:25:45;640,194.416199,4390,155.456909,85.586456,0
Data,11/6/2023,16:25:45;650,193.888397,4400,155.720642,85.586456,0
