Controller Name:,New_Controller1216226456,,,,,,,,
Trend Name:,testtrend,,,,,,,,
Trend Tags:,6,,,,,,,,
Sample Period:,10 ms,,,,,,,,
Description:,,,,,,,,,
Start Trigger:,No Trigger,,,,,,,,
,,,,,,,,,
Stop Trigger:,No Trigger,,,,,,,,
,,,,,,,,,
Start Time:,12/9/2023,20:25:35;878,,,,,,,
Stop Time:,12/9/2023,20:32:43;638,,,,,,,
Pre-Samples:,0,,,,,,,,
Post-Samples:,0,,,,,,,,
Header:,Date,Time,sinusoidal_wave,time,Measured_rpm_Filtered,Temperature,Diameter,Setpoint,Preform_Idler_Speed
Data,12/9/2023,20:25:35;878,198.907623,2139,213.006165,84.581451,0.158357,0.158357,0.220793
Data,12/9/2023,20:25:35;888,199.141479,2149,212.813614,84.648468,0.156763,0.156763,0.220793
Data,12/9/2023,20:25:35;898,199.374756,2159,212.618225,84.879822,0.155267,0.155267,0.220793
Data,12/9/2023,20:25:35;908,199.607452,2169,212.85289,84.784454,0.158492,0.158492,0.220793
Data,12/9/2023,20:25:35;918,199.839539,2179,213.762833,84.742584,0.157727,0.157727,0.220793
Data,12/9/2023,20:25:35;928,200.071045,2189,214.630981,84.66214,0.157617,0.157617,0.220793
Data,12/9/2023,20:25:35;938,200.301956,2199,215.511826,84.694977,0.158475,0.158475,0.220793
Data,12/9/2023,20:25:35;948,200.532288,2209,216.352203,84.666107,0.157852,0.157852,0.220793
Data,12/9/2023,20:25:35;958,200.762009,2220,217.20488,84.690582,0.158145,0.158145,0.220793
Data,12/9/2023,20:25:35;968,201.014008,2229,218.018356,84.643158,0.157304,0.157304,0.220793
Data,12/9/2023,20:25:35;978,201.21965,2239,218.843765,84.667572,0.158334,0.158334,0.220793
Data,12/9/2023,20:25:35;988,201.447556,2249,219.523621,84.576385,0.157539,0.157539,0.220793
Data,12/9/2023,20:25:35;998,201.674866,2259,220.026077,84.829498,0.161044,0.161044,0.220793
Data,12/9/2023,20:25:36;008,201.901566,2269,220.520523,84.738373,0.15743,0.15743,0.220793
Data,12/9/2023,20:25:36;018,202.127655,2279,221.022171,84.75351,0.158347,0.158347,0.220793
Data,12/9/2023,20:25:36;028,202.353134,2289,221.500854,84.734894,0.15739,0.15739,0.220793
Data,12/9/2023,20:25:36;038,202.578003,2299,221.986526,84.708588,0.158198,0.158198,0.220793
Data,12/9/2023,20:25:36;048,202.802246,2309,222.44989,84.635529,0.157813,0.157813,0.220793
Data,12/9/2023,20:25:36;058,203.025864,2319,222.905899,84.733887,0.158004,0.158004,0.220793
Data,12/9/2023,20:25:36;068,203.248871,2329,223.255951,84.689941,0.157394,0.157394,0.220793
Data,12/9/2023,20:25:36;078,203.471237,2339,223.425903,84.6745,0.158353,0.158353,0.220793
Data,12/9/2023,20:25:36;088,203.692993,2349,223.59314,84.588623,0.157768,0.157768,0.220793
Data,12/9/2023,20:25:36;098,203.914108,2359,223.762833,84.96048,0.157951,0.157951,0.220793
Data,12/9/2023,20:25:36;108,204.134613,2369,223.924698,84.785492,0.157552,0.157552,0.220793
Data,12/9/2023,20:25:36;118,204.354462,2379,224.088989,84.812531,0.157302,0.157302,0.220793
Data,12/9/2023,20:25:36;128,204.573685,2389,224.245697,84.702423,0.15797,0.15797,0.220793
Data,12/9/2023,20:25:36;138,204.792267,2399,224.399933,84.787903,0.157568,0.157568,0.220793
Data,12/9/2023,20:25:36;148,205.010223,2411,224.466293,84.740387,0.158742,0.158742,0.220793
Data,12/9/2023,20:25:36;158,205.270905,2419,224.380585,84.720825,0.15771,0.15771,0.220793
Data,12/9/2023,20:25:36;168,205.444183,2429,224.29361,84.746704,0.159324,0.159324,0.220793
Data,12/9/2023,20:25:36;178,205.660187,2439,224.210632,84.599274,0.157396,0.157396,0.220793
Data,12/9/2023,20:25:36;188,205.875565,2450,224.128983,84.58963,0.158824,0.158824,0.220793
Data,12/9/2023,20:25:36;198,206.111725,2459,224.048615,84.758484,0.160743,0.160743,0.220793
Data,12/9/2023,20:25:36;208,206.304352,2469,223.969528,84.752563,0.160423,0.160423,0.220793
Data,12/9/2023,20:25:36;218,206.517761,2479,223.891708,84.741791,0.159089,0.159089,0.220793
Data,12/9/2023,20:25:36;228,206.730515,2490,223.843369,84.77182,0.159874,0.159874,0.220793
Data,12/9/2023,20:25:36;238,206.963776,2500,223.839844,84.668823,0.159089,0.159089,0.220793
Data,12/9/2023,20:25:36;248,207.17514,2509,223.836426,84.773529,0.160859,0.160859,0.220793
Data,12/9/2023,20:25:36;258,207.364807,2519,223.832901,84.686859,0.159049,0.159049,0.220793
Data,12/9/2023,20:25:36;268,207.574921,2529,223.829483,84.801514,0.161137,0.161137,0.220793
Data,12/9/2023,20:25:36;278,207.784363,2539,223.826065,84.528198,0.159315,0.159315,0.220793
Data,12/9/2023,20:25:36;288,207.993134,2549,223.82254,83.702026,0.159531,0.159531,0.220793
Data,12/9/2023,20:25:36;298,208.201233,2559,223.819122,85.976044,0.1607,0.1607,0.220793
Data,12/9/2023,20:25:36;308,208.408646,2569,223.77269,84.736633,0.15967,0.15967,0.220793
Data,12/9/2023,20:25:36;318,208.615417,2579,223.660675,84.620941,0.159496,0.159496,0.220793
Data,12/9/2023,20:25:36;328,208.821472,2589,223.550461,84.696259,0.159607,0.159607,0.220793
Data,12/9/2023,20:25:36;338,209.026886,2599,223.438614,84.688934,0.159455,0.159455,0.220793
Data,12/9/2023,20:25:36;348,209.231598,2609,223.331924,84.623993,0.158717,0.158717,0.220793
Data,12/9/2023,20:25:36;358,209.435608,2619,223.223648,84.681366,0.15982,0.15982,0.220793
Data,12/9/2023,20:25:36;368,209.638962,2629,223.120361,84.622375,0.157703,0.157703,0.220793
Data,12/9/2023,20:25:36;378,209.841614,2639,223.018692,84.553802,0.15764,0.15764,0.220793
Data,12/9/2023,20:25:36;388,210.043579,2649,223.195175,83.54541,0.156756,0.156756,0.220793
Data,12/9/2023,20:25:36;398,210.244873,2659,223.796829,84.91629,0.155835,0.155835,0.220793
Data,12/9/2023,20:25:36;408,210.44545,2669,224.407272,84.655334,0.157674,0.157674,0.220793
Data,12/9/2023,20:25:36;418,210.64534,2679,224.98967,84.773499,0.158486,0.158486,0.220793
Data,12/9/2023,20:25:36;428,210.844528,2689,225.562836,84.665497,0.158151,0.158151,0.220793
Data,12/9/2023,20:25:36;438,211.04303,2699,226.144379,84.701263,0.158515,0.158515,0.220793
Data,12/9/2023,20:25:36;448,211.240814,2709,226.699219,84.669006,0.157945,0.157945,0.220793
Data,12/9/2023,20:25:36;458,211.437897,2719,227.262177,84.646027,0.158441,0.158441,0.220793
Data,12/9/2023,20:25:36;468,211.634277,2729,227.675842,84.598663,0.15836,0.15836,0.220793
Data,12/9/2023,20:25:36;478,211.829956,2739,227.898636,84.557922,0.158528,0.158528,0.220793
Data,12/9/2023,20:25:36;488,212.024933,2749,228.111176,84.525726,0.159698,0.159698,0.220793
Data,12/9/2023,20:25:36;498,212.219177,2759,228.320328,84.68634,0.16227,0.16227,0.220793
Data,12/9/2023,20:25:36;508,212.41272,2769,228.532562,84.65564,0.159889,0.159889,0.220793
Data,12/9/2023,20:25:36;518,212.60556,2779,228.735031,84.720001,0.158021,0.158021,0.220793
Data,12/9/2023,20:25:36;528,212.797668,2789,228.940475,84.620972,0.158816,0.158816,0.220793
Data,12/9/2023,20:25:36;538,212.989059,2799,229.136444,84.746765,0.158114,0.158114,0.220793
Data,12/9/2023,20:25:36;548,213.179733,2810,229.217682,84.658142,0.158656,0.158656,0.220793
Data,12/9/2023,20:25:36;558,213.179733,2810,229.124863,84.759399,0.158126,0.158126,0.220793
Data,12/9/2023,20:25:36;568,213.61554,2829,229.033524,84.701233,0.158614,0.158614,0.220793
Data,12/9/2023,20:25:36;578,213.747406,2839,228.940826,84.480347,0.157947,0.157947,0.220793
Data,12/9/2023,20:25:36;588,213.747406,2839,228.852432,84.559113,0.156315,0.156315,0.220793
Data,12/9/2023,20:25:36;598,214.178192,2859,228.765411,84.623535,0.160707,0.160707,0.220793
Data,12/9/2023,20:25:36;608,214.308533,2869,228.677124,84.710876,0.159077,0.159077,0.220793
Data,12/9/2023,20:25:36;618,214.49411,2879,228.59288,84.642731,0.15832,0.15832,0.220793
Data,12/9/2023,20:25:36;628,214.678955,2889,228.631439,84.663849,0.15941,0.15941,0.220793
Data,12/9/2023,20:25:36;638,214.863068,2899,228.892014,84.609619,0.158021,0.158021,0.220793
Data,12/9/2023,20:25:36;648,215.046432,2909,229.140625,84.686768,0.159496,0.159496,0.220793
Data,12/9/2023,20:25:36;658,215.229065,2921,229.385254,84.603912,0.158254,0.158254,0.220793
Data,12/9/2023,20:25:36;668,215.447235,2929,229.633484,84.732941,0.159908,0.159908,0.220793
Data,12/9/2023,20:25:36;678,215.592072,2939,229.870316,84.473663,0.158105,0.158105,0.220793
Data,12/9/2023,20:25:36;688,215.772476,2949,230.103409,83.634796,0.158764,0.158764,0.220793
Data,12/9/2023,20:25:36;698,215.952118,2960,230.332779,84.648804,0.158631,0.158631,0.220793
Data,12/9/2023,20:25:36;708,216.148865,2971,230.439316,84.659821,0.159496,0.159496,0.220793
Data,12/9/2023,20:25:36;718,216.344696,2979,230.33342,84.621246,0.158297,0.158297,0.220793
Data,12/9/2023,20:25:36;728,216.486542,2989,230.229187,84.646057,0.157455,0.157455,0.220793
Data,12/9/2023,20:25:36;738,216.663193,2999,230.126617,84.588745,0.158198,0.158198,0.220793
Data,12/9/2023,20:25:36;748,216.839081,3010,230.025681,84.596466,0.159039,0.159039,0.220793
Data,12/9/2023,20:25:36;758,217.031662,3019,229.926331,84.622223,0.157768,0.157768,0.220793
Data,12/9/2023,20:25:36;768,217.188553,3029,229.825531,84.547516,0.158162,0.158162,0.220793
Data,12/9/2023,20:25:36;778,217.362152,3039,229.72937,84.52887,0.158221,0.158221,0.220793
Data,12/9/2023,20:25:36;788,217.362152,3039,229.84877,84.464142,0.157842,0.157842,0.249096
Data,12/9/2023,20:25:36;798,217.741394,3059,230.344864,84.664093,0.161229,0.161229,0.249096
Data,12/9/2023,20:25:36;808,217.878357,3069,230.848083,84.629425,0.158063,0.158063,0.249096
Data,12/9/2023,20:25:36;818,218.048889,3079,231.328308,84.666779,0.158137,0.158137,0.249096
Data,12/9/2023,20:25:36;828,218.218658,3089,231.800842,84.56839,0.157871,0.157871,0.249096
Data,12/9/2023,20:25:36;838,218.387665,3099,232.280289,84.610931,0.157721,0.157721,0.249096
Data,12/9/2023,20:25:36;848,218.555878,3109,232.737732,84.603271,0.158248,0.158248,0.249096
Data,12/9/2023,20:25:36;858,218.723328,3119,233.201843,84.593079,0.158225,0.158225,0.249096
Data,12/9/2023,20:25:36;868,218.889984,3129,233.553574,84.619568,0.157922,0.157922,0.249096
Data,12/9/2023,20:25:36;878,219.055878,3139,233.758698,84.457947,0.157257,0.157257,0.249096
Data,12/9/2023,20:25:36;888,219.220978,3149,233.966827,84.439026,0.156601,0.156601,0.249096
Data,12/9/2023,20:25:36;898,219.385315,3159,234.165421,84.609558,0.156617,0.156617,0.249096
Data,12/9/2023,20:25:36;908,219.548859,3170,234.36087,84.531403,0.156601,0.156601,0.249096
Data,12/9/2023,20:25:36;918,219.727844,3179,234.559174,84.676605,0.154732,0.154732,0.249096
Data,12/9/2023,20:25:36;928,219.873581,3189,234.748337,84.550995,0.156948,0.156948,0.249096
Data,12/9/2023,20:25:36;938,220.03476,3199,234.940277,84.64502,0.156595,0.156595,0.249096
Data,12/9/2023,20:25:36;948,220.19516,3209,235.024521,84.605408,0.156805,0.156805,0.249096
Data,12/9/2023,20:25:36;958,220.354767,3219,234.952148,84.666656,0.154508,0.154508,0.249096
Data,12/9/2023,20:25:36;968,220.51358,3229,234.883148,84.58374,0.155578,0.155578,0.249096
